20,1699335870289
20,1699335870289
20,1699335870289
20,1699335870289
20,1699335870289
20,1699335870289
20,1699335870289
20,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
2,1699335870293
20,1699335870358
20,1699335870358
20,1699335870358
20,1699335870358
2,1699335870358
2,1699335870358
2,1699335870358
2,1699335870358
2,1699335870358
20,1699335870359
20,1699335870359
2,1699335870359
20,1699335870369
2,1699335870369
New client:,26
20,1699335870513
20,1699335870513
20,1699335870513
20,1699335870513
20,1699335870513
20,1699335870513
20,1699335870513
2,1699335870513
2,1699335870513
4,1699335870514
4,1699335870514
4,1699335870514
4,1699335870514
4,1699335870514
4,1699335870514
4,1699335870514
4,1699335870514
4,1699335870540
8,1699335870540
4,1699335870750
4,1699335870751
4,1699335870753
4,1699335870817
4,1699335870817
4,1699335870817
4,1699335870817
4,1699335870817
4,1699335870817
4,1699335870817
4,1699335870817
4,1699335870817
4,1699335870817
4,1699335870817
4,1699335870817
8,1699335870835
8,1699335870835
8,1699335870835
8,1699335870835
8,1699335870835
8,1699335870835
8,1699335870835
8,1699335870835
8,1699335870835
8,1699335870835
8,1699335870835
8,1699335870835
8,1699335870835
8,1699335870835
8,1699335870835
4,1699335871062
4,1699335871063
4,1699335871063
8,1699335871063
8,1699335871063
8,1699335871063
8,1699335871063
8,1699335871063
8,1699335871063
8,1699335871064
8,1699335871064
8,1699335871064
8,1699335871064
8,1699335871064
9,1699335871066
9,1699335871066
9,1699335871066
9,1699335871066
9,1699335871066
9,1699335871066
9,1699335871066
9,1699335871066
9,1699335871067
9,1699335871068
9,1699335871072
9,1699335871073
9,1699335871193
9,1699335871197
9,1699335871197
9,1699335871197
9,1699335871197
9,1699335871197
9,1699335871197
9,1699335871201
9,1699335871201
9,1699335871201
9,1699335871257
9,1699335871262
9,1699335871262
9,1699335871262
9,1699335871262
6,1699335871488
6,1699335871542
6,1699335871542
6,1699335871542
6,1699335871575
6,1699335871576
6,1699335871577
6,1699335871577
6,1699335871577
6,1699335871577
6,1699335871577
6,1699335871577
6,1699335871577
16,1699335871604
6,1699335871604
6,1699335871605
6,1699335871605
6,1699335871605
6,1699335871640
0,1699335871640
0,1699335871640
0,1699335871640
16,1699335871640
16,1699335871640
16,1699335871640
16,1699335871640
6,1699335871640
6,1699335871640
6,1699335871640
6,1699335871830
6,1699335871830
6,1699335871830
16,1699335871853
6,1699335871853
6,1699335871853
6,1699335871853
16,1699335871853
16,1699335871853
16,1699335871853
16,1699335871853
16,1699335871853
16,1699335871853
16,1699335871853
16,1699335871853
0,1699335871853
0,1699335871854
0,1699335871854
0,1699335871854
0,1699335871854
0,1699335871854
0,1699335871854
0,1699335871854
11,1699335871854
16,1699335872153
16,1699335872153
16,1699335872153
16,1699335872153
16,1699335872153
16,1699335872153
16,1699335872153
16,1699335872153
16,1699335872153
16,1699335872153
16,1699335872153
16,1699335872153
16,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
11,1699335872153
18,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
0,1699335872153
18,1699335872160
5,1699335872260
5,1699335872260
18,1699335872261
18,1699335872261
18,1699335872261
18,1699335872261
18,1699335872682
18,1699335872682
5,1699335872682
5,1699335872682
5,1699335872682
18,1699335872682
18,1699335872682
18,1699335872726
18,1699335872726
18,1699335872726
18,1699335872726
18,1699335872726
5,1699335872726
5,1699335872726
5,1699335872726
5,1699335872726
5,1699335872726
18,1699335872748
18,1699335872748
18,1699335872748
18,1699335872748
18,1699335872748
18,1699335872748
18,1699335872748
18,1699335872748
18,1699335872748
18,1699335872748
18,1699335872748
18,1699335872748
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
5,1699335872749
7,1699335872751
7,1699335872778
7,1699335872778
7,1699335872785
7,1699335872817
7,1699335872817
7,1699335872824
7,1699335872868
7,1699335872868
7,1699335872923
7,1699335872923
7,1699335872923
7,1699335872923
7,1699335872923
7,1699335872930
7,1699335872964
7,1699335872964
7,1699335872964
7,1699335873040
7,1699335873040
7,1699335873119
7,1699335873119
7,1699335873119
7,1699335873119
7,1699335873119
7,1699335873147
7,1699335873147
New client:,27
15,1699335874042
15,1699335874064
15,1699335874064
15,1699335874064
15,1699335874064
15,1699335874080
15,1699335874080
15,1699335874080
15,1699335874173
15,1699335874183
15,1699335874186
15,1699335874186
15,1699335874186
15,1699335874186
15,1699335874186
15,1699335874298
15,1699335874298
15,1699335874298
15,1699335874299
15,1699335874299
15,1699335874299
15,1699335874299
15,1699335874306
15,1699335874306
15,1699335874306
15,1699335874306
15,1699335874306
14,1699335874324
14,1699335874475
14,1699335874476
14,1699335874476
14,1699335874476
14,1699335874476
14,1699335874476
14,1699335874476
14,1699335874476
14,1699335874678
14,1699335874678
14,1699335874678
14,1699335874678
14,1699335874741
14,1699335874741
14,1699335874741
14,1699335874741
14,1699335874741
14,1699335874808
14,1699335874808
14,1699335874808
14,1699335874808
14,1699335874808
14,1699335874808
14,1699335874808
14,1699335874808
14,1699335874808
19,1699335874860
6,1699335874861
1,1699335874870
19,1699335875154
19,1699335875155
19,1699335875155
19,1699335875155
19,1699335875155
19,1699335875155
19,1699335875155
19,1699335875155
19,1699335875155
19,1699335875155
19,1699335875156
19,1699335875156
6,1699335875156
6,1699335875156
6,1699335875156
6,1699335875156
6,1699335875156
6,1699335875156
6,1699335875156
6,1699335875156
6,1699335875156
6,1699335875156
6,1699335875156
6,1699335875156
1,1699335875156
1,1699335875157
1,1699335875157
1,1699335875157
1,1699335875157
1,1699335875157
1,1699335875157
1,1699335875157
1,1699335875157
1,1699335875157
1,1699335875157
1,1699335875157
1,1699335875250
1,1699335875250
1,1699335875250
1,1699335875250
1,1699335875250
1,1699335875250
1,1699335875250
1,1699335875250
1,1699335875250
1,1699335875250
1,1699335875250
1,1699335875250
1,1699335875250
1,1699335875250
6,1699335875250
6,1699335875250
6,1699335875250
6,1699335875250
6,1699335875250
6,1699335875250
6,1699335875250
6,1699335875250
19,1699335875250
19,1699335875250
19,1699335875250
19,1699335875250
19,1699335875250
19,1699335875250
19,1699335875250
19,1699335875250
19,1699335875250
19,1699335875250
19,1699335875250
19,1699335875250
19,1699335875250
19,1699335875250
4,1699335875250
4,1699335875250
4,1699335875250
12,1699335875253
4,1699335875253
4,1699335875253
4,1699335875253
4,1699335875253
4,1699335875253
4,1699335875253
4,1699335875253
4,1699335875253
4,1699335875253
12,1699335875294
12,1699335875294
12,1699335875294
4,1699335875294
4,1699335875294
4,1699335875294
12,1699335875295
4,1699335875298
12,1699335875304
4,1699335875311
12,1699335875317
4,1699335875324
12,1699335875333
4,1699335875343
12,1699335875343
12,1699335875354
4,1699335875354
4,1699335875468
4,1699335875468
12,1699335875468
12,1699335875468
12,1699335875469
12,1699335875469
12,1699335875469
12,1699335875469
12,1699335875469
12,1699335875469
12,1699335875469
12,1699335875503
12,1699335875503
12,1699335875507
12,1699335875521
12,1699335875530
12,1699335875542
13,1699335875677
13,1699335875677
13,1699335875677
12,1699335875677
12,1699335875677
New client:,28
13,1699335875825
13,1699335875825
13,1699335875826
13,1699335875826
13,1699335875826
13,1699335875826
16,1699335875927
13,1699335875957
13,1699335875957
13,1699335875957
13,1699335875957
13,1699335875957
13,1699335875957
16,1699335875957
16,1699335875957
16,1699335875957
16,1699335875957
16,1699335875963
16,1699335875963
16,1699335875963
16,1699335875963
16,1699335875963
16,1699335875963
16,1699335875963
16,1699335875963
13,1699335875963
13,1699335875963
13,1699335875963
13,1699335875963
13,1699335875963
13,1699335875963
13,1699335875963
13,1699335875963
16,1699335875977
16,1699335875978
16,1699335875978
16,1699335875978
16,1699335875978
16,1699335875978
16,1699335875978
13,1699335875978
13,1699335875978
13,1699335875978
13,1699335875978
22,1699335876795
22,1699335876795
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
22,1699335877096
11,1699335877242
10,1699335877242
11,1699335877242
11,1699335877242
11,1699335877242
11,1699335877242
11,1699335877242
11,1699335877242
11,1699335877242
11,1699335877242
10,1699335877242
10,1699335877242
10,1699335877242
10,1699335877242
10,1699335877242
10,1699335877242
10,1699335877242
10,1699335877242
10,1699335877242
10,1699335877242
10,1699335877242
10,1699335877243
10,1699335877243
10,1699335877243
11,1699335877246
11,1699335877246
10,1699335877246
11,1699335877246
10,1699335877246
10,1699335877246
10,1699335877246
10,1699335877568
10,1699335877568
11,1699335877568
11,1699335877568
11,1699335877568
11,1699335877568
11,1699335877568
11,1699335877568
11,1699335877568
11,1699335877568
14,1699335878249
14,1699335878249
14,1699335878249
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
14,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
8,1699335878512
3,1699335878739
3,1699335878740
3,1699335878740
3,1699335878740
3,1699335878740
3,1699335878740
3,1699335878740
3,1699335878740
3,1699335878740
3,1699335878740
3,1699335878740
3,1699335878740
3,1699335878740
3,1699335878996
3,1699335878996
3,1699335878996
3,1699335878996
3,1699335878996
3,1699335878996
3,1699335878996
3,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335878996
26,1699335879086
26,1699335879086
26,1699335879086
26,1699335879086
26,1699335879086
26,1699335879086
23,1699335879108
23,1699335879108
23,1699335879109
23,1699335879109
23,1699335879109
23,1699335879109
New client:,29
23,1699335879262
23,1699335879262
23,1699335879262
23,1699335879262
23,1699335879293
23,1699335879293
23,1699335879293
23,1699335879293
23,1699335879293
23,1699335879293
23,1699335879294
23,1699335879299
23,1699335879299
23,1699335879299
23,1699335879299
1,1699335879496
1,1699335879496
1,1699335879496
1,1699335879500
1,1699335879599
1,1699335879599
1,1699335879599
1,1699335879599
1,1699335879604
1,1699335879604
1,1699335879604
1,1699335879605
1,1699335879614
1,1699335879635
1,1699335879638
1,1699335879792
1,1699335879793
1,1699335879793
1,1699335879793
1,1699335879793
1,1699335879793
1,1699335879794
1,1699335879794
1,1699335879794
1,1699335879794
1,1699335879795
10,1699335879798
10,1699335879896
10,1699335879896
10,1699335879896
10,1699335879896
10,1699335879896
10,1699335879896
10,1699335879896
6,1699335879896
10,1699335879901
10,1699335880175
10,1699335880175
10,1699335880176
10,1699335880176
10,1699335880176
10,1699335880176
10,1699335880176
10,1699335880176
10,1699335880176
10,1699335880176
10,1699335880176
10,1699335880176
10,1699335880176
10,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
6,1699335880176
10,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880176
17,1699335880222
17,1699335880222
17,1699335880222
17,1699335880222
17,1699335880222
10,1699335880222
10,1699335880222
6,1699335880223
6,1699335880223
6,1699335880223
6,1699335880455
6,1699335880455
6,1699335880456
6,1699335880456
6,1699335880456
17,1699335880456
17,1699335880456
17,1699335880456
17,1699335880456
17,1699335880456
25,1699335880456
25,1699335880456
25,1699335880456
25,1699335880456
25,1699335880469
25,1699335880469
25,1699335880471
25,1699335880471
25,1699335880471
25,1699335880471
25,1699335880471
25,1699335880471
25,1699335880471
25,1699335880471
25,1699335880471
25,1699335880471
25,1699335880471
25,1699335880471
25,1699335880471
25,1699335880471
22,1699335880471
22,1699335880471
22,1699335880471
22,1699335880471
22,1699335880471
22,1699335880471
22,1699335880471
22,1699335880471
25,1699335880664
25,1699335880664
25,1699335880664
25,1699335880664
25,1699335880664
25,1699335880664
22,1699335880664
22,1699335880664
22,1699335880664
22,1699335880664
22,1699335880664
22,1699335880664
22,1699335880664
22,1699335880664
22,1699335880664
22,1699335880664
22,1699335880664
22,1699335880664
22,1699335880664
22,1699335880824
22,1699335880835
22,1699335880835
22,1699335880835
22,1699335880835
4,1699335881012
4,1699335881026
4,1699335881038
4,1699335881121
4,1699335881121
4,1699335881121
4,1699335881121
4,1699335881121
4,1699335881121
4,1699335881350
4,1699335881350
4,1699335881350
4,1699335881350
4,1699335881350
4,1699335881350
4,1699335881350
4,1699335881350
4,1699335881375
4,1699335881375
4,1699335881375
4,1699335881375
4,1699335881375
4,1699335881375
4,1699335881375
4,1699335881376
4,1699335881376
27,1699335881378
27,1699335881378
27,1699335881379
27,1699335881465
27,1699335881466
27,1699335881488
27,1699335881502
27,1699335881510
27,1699335881612
27,1699335881612
27,1699335881621
27,1699335881621
27,1699335881622
27,1699335881622
27,1699335881622
27,1699335881622
27,1699335881622
27,1699335881631
27,1699335881683
27,1699335881684
27,1699335881684
27,1699335881684
27,1699335881697
27,1699335881784
27,1699335881814
27,1699335881814
21,1699335881815
21,1699335881816
21,1699335881816
21,1699335881816
5,1699335881816
21,1699335881816
21,1699335881816
21,1699335881816
5,1699335881829
21,1699335881829
5,1699335881841
21,1699335881841
5,1699335881858
21,1699335881858
5,1699335881865
21,1699335881866
5,1699335881874
21,1699335881910
5,1699335881919
5,1699335881920
5,1699335881920
21,1699335881920
21,1699335881920
21,1699335881920
5,1699335881932
21,1699335881932
5,1699335881941
21,1699335881941
5,1699335881952
21,1699335881952
5,1699335881965
21,1699335881965
5,1699335881977
21,1699335881978
5,1699335881993
21,1699335882009
21,1699335882009
5,1699335882009
5,1699335882055
5,1699335882055
5,1699335882055
21,1699335882055
21,1699335882059
21,1699335882067
21,1699335882067
5,1699335882077
5,1699335882078
5,1699335882078
5,1699335882085
5,1699335882098
5,1699335882110
New client:,30
5,1699335882297
11,1699335882332
19,1699335882332
